Date,BX_Price,BX_Vol,BX_MACD,BX_RSI,BX_CCI,BX_ADX,GP_Price,GP_Vol,GP_MACD,GP_RSI,GP_CCI,GP_ADX,SQ_Price,SQ_Vol,SQ_MACD,SQ_RSI,SQ_CCI,SQ_ADX
2018-10-14,23.81,3110000.0,-0.1325769387266611,53.512964442044286,178.68005530088024,6.883621495091765,363.3,78250.0,-3.309935337964646,42.25972022023984,-55.97709377236941,17.53967921981687,237.84,143060.0,0.2566981182312986,49.32781079055214,-23.59636740981394,13.942004525401556
2018-10-15,23.14,4019999.9999999995,-0.14285854077420623,45.58351995025786,30.40325564187862,7.504892718718798,362.6,148000.0,-3.241951290869679,41.376914171994265,-59.24319113039279,17.25198179448123,234.17,341430.0,-0.10004259275220306,42.90616023153714,-79.86449125812827,13.543428229009907
2018-10-16,23.14,2080000.0,-0.1492859094351111,45.58351995025786,-22.109331860849924,7.768078643764016,362.4,78560.0,-3.16769653840646,41.11265453118686,-64.59536612892578,16.956774527271577,234.78,508500.0,-0.3297392455996544,44.206295325529666,-99.38458579739513,13.102332871539442
2018-10-17,23.05,1980000.0,-0.1597998203867057,44.5549894571147,-19.051987767584897,7.933703581276506,363.6,109550.0,-2.9776941364663116,43.44647970103831,-46.46824219651276,16.679252180160137,233.47,307100.0,-0.6104447229519394,41.994631338195504,-127.55804146135759,12.677548903189793
2018-10-18,22.95,1630000.0,-0.17419334240990025,43.383663650031444,-61.479713603817515,8.128576996337795,363.2,58850.0,-2.826806851339768,42.83704210035954,-47.081218274110824,16.412065515564265,232.07,284090.0,-0.9350949434079894,39.70820753839328,-136.32415358799673,12.286998509801112
2018-10-21,23.71,4050000.0,-0.12285842841200534,53.40867178550465,59.239931934202595,8.28377896705209,363.8,56730.0,-2.628512746453282,44.103626764005,-18.040155828589466,16.16259301311932,234.61,184250.0,-0.976173093982851,45.50526817550228,-46.730719089294496,12.01622217623765
2018-10-22,23.33,2020000.0,-0.11155206071095236,48.7596826708818,42.278837731824794,8.738063996779639,363.1,76710.0,-2.499040011895943,42.90908788966537,-23.723305478178656,15.834306331419386,229.71,854670.0,-1.3881155413679096,37.9288146336635,-143.78751747389106,11.703117417603233
2018-10-23,23.14,3000000.0,-0.11657924201969294,46.576604610645504,-6.847640009782337,9.206934333490011,370.2,264350.0,-1.802740404913493,55.94325727719323,265.25185374585016,15.531496723136204,228.93,392600.0,-1.7572657147736948,36.87628423871095,-155.91000359565504,11.527204369669743
2018-10-24,24.0,8900000.0,-0.050585389859648444,56.147133074023216,107.85794183445229,9.620697127454578,379.0,294140.0,-0.5346681726063025,66.2332423858021,338.45793516957195,14.995637267045293,230.33,257410.00000000003,-1.9147792043106904,40.08982687953762,-116.2206304564366,11.378134730131148
2018-10-25,23.71,4730000.0,-0.02143823628856012,52.71753106290151,62.81867268129335,10.232601014543286,383.0,266690.0,0.7840171167808876,69.69773368178167,237.46663431205909,14.763475075276048,229.54,267820.0,-2.0793863063204867,38.886794287954885,-99.11104969830926,11.187895190847517
2018-10-28,22.95,2860000.0,-0.058984617550091656,44.96579931855109,-79.68188105117561,10.76639989649417,382.3,198440.0,1.7523999832035315,68.37560409933444,178.47056957004648,14.712021391485676,228.23,143570.0,-2.2891566989911496,36.90889945634429,-99.82275049525629,10.98704202793797
2018-10-29,23.81,2910000.0,-0.01912512004787459,53.328800820113734,8.091337800942899,11.041968879421704,382.1,229100.0,2.4751797220451977,67.97882784179632,128.58559809561652,14.736813077946032,232.16,371390.0,-2.1139151924055852,45.81321206937543,-56.80985680985756,10.855399583696485
2018-10-30,23.33,3450000.0,-0.025968817217950857,48.86547015404,22.52435984591041,11.43668206286473,380.2,166420.0,2.861686016327951,64.16922598368163,99.30090601398256,14.760718502758719,233.3,199070.0,-1.8615873431729426,48.10136584749761,-2.824013301829157,10.607111111822277
2018-10-31,23.43,2380000.0,-0.02305753930598442,49.80795756784179,-8.614232209737855,11.936353342429687,379.8,156970.0,3.099983699696736,63.3641431650707,73.34508421464953,14.783747366999275,233.38,830360.0,-1.636298146843444,48.26646080545499,18.143134881332124,10.265792936582432
2018-11-01,22.95,3950000.0,-0.0588044578728919,45.47522330853109,-72.9036729036725,12.361822963553925,380.1,79610.0,3.275288338236976,63.7316684991041,61.505626697709985,14.80595377180267,230.5,140720.0,-1.6708858346554223,42.96734310859645,-35.00103455410831,9.915765051094105
2018-11-04,23.05,2110000.0,-0.07816395865468095,46.518996913217535,-78.51002865329538,12.630325489126678,378.2,68700.0,3.223743102469541,59.65025794324323,48.952035469568955,14.826863125502028,219.61,85930.0,-2.547660965167296,29.692593906420313,-314.87308228730905,9.766215120281666
2018-11-05,22.95,1990000.0,-0.10041810931101836,45.579348868140734,-84.6779237023144,12.88923863878612,376.8,83140.0,3.0349399336777196,56.765568250982106,26.116475316648156,14.828698442827637,219.86,351520.0,-3.185616854141955,30.225537367054685,-214.26932733096805,10.278498794484227
2018-11-06,22.76,1860000.0,-0.1318660266706999,43.77029047173983,-119.56018518518498,13.13515719554204,374.9,89340.0,2.700864061448499,53.01823520613192,-5.351258732041162,14.700418115065101,219.44,381070.0,-3.6826407916105097,29.816622896106082,-157.70772988016228,10.713128834579512
2018-11-07,22.86,1390000.0,-0.14702475364286371,45.00743246477496,-119.26605504587201,13.271105189761746,376.5,117740.0,2.535979955725395,55.67202350600952,44.64604810996537,14.523824303392761,220.27,95870.0,-3.963868767785442,31.780790823089404,-112.51865947472146,11.130727850938682
2018-11-08,22.38,4350000.0,-0.19551635165646175,40.41139583896407,-148.0671043034289,13.394365250698986,376.6,55490.0,2.3858744033129824,55.839916100047496,-17.273054755042775,14.823946400913128,220.11,135730.0,-4.151795315867986,31.59721321469931,-88.74083262750926,11.491365861192076
2018-11-11,22.48,2600000.0,-0.22330302985336914,41.746047964129716,-129.44401444788417,13.301741676687982,379.6,64700.0,2.4803971254592625,60.6544593050401,-1.2424565140202526,15.116031749052341,222.27,164990.0,-4.0794096163216125,36.89660676344526,-48.854099911501706,11.78989357751988
2018-11-12,21.62,5730000.0,-0.3111324440548948,34.57407594957077,-203.31161780673162,13.202769025206143,375.4,134760.0,2.1911440202979406,52.09182340846534,-81.38966480447041,15.468735263526332,218.53,687750.0,-4.274555753528034,32.23924686596325,-66.84262232584115,11.713315257644444
2018-11-13,21.71,2300000.0,-0.3692195071010502,35.81679613400098,-178.40194396798205,12.846590430339685,376.4,51700.0,2.0193229946552833,53.765406123206205,-87.65981735160187,15.772083560505223,220.69,361080.0,-4.206427447880344,37.17183211243716,-55.18764357239848,11.772723894318876
2018-11-14,22.29,3330000.0,-0.3642538783525815,43.292227264624074,-89.62647754137191,12.504105252781706,367.5,161380.0,1.151721644141503,40.27912385402658,-218.47690387016317,16.047738762105244,218.86,278150.0,-4.251096981086533,34.85675555160097,-61.020307082714226,11.830572442574343
2018-11-15,21.81,1390000.0,-0.39450298542027795,39.22094822815984,-95.20334570904252,12.200116025272848,367.5,62710.0,0.458851963321365,40.27912385402658,-208.0520072992699,15.858349989076814,218.86,296270.0,-4.237648928970742,34.85675555160097,-60.48686537589022,11.901519483587611
2018-11-18,22.1,1630000.0,-0.39057276462807167,42.72543315705372,-74.54545454545493,11.906983555889305,365.1,139110.0,-0.28067672636188945,37.349169430152266,-178.39506172839486,15.672320780532553,220.94,285510.0,-4.01289448439033,39.799131312494104,-28.439891811013975,11.960078886622595
2018-11-19,22.19,2260000.0,-0.3758630729575039,43.80829164994732,-42.04295619820698,11.628918264217651,359.9,334270.0,-1.271695765556899,31.929745850441577,-193.76334899615486,15.391914479267472,222.6,532920.0,-3.658652176136229,43.484360155697786,4.844162704702803,11.750493875112594
2018-11-20,22.38,2510000.0,-0.3448983507317607,46.124087684782126,-5.449275362319225,11.48786627610262,356.8,369140.0,-2.280936371586563,29.208748430544944,-179.78331408458362,14.883134271342552,228.26,730750.0,-2.887907892733324,53.85643953672544,145.52658412235832,11.54619660807968
2018-11-22,22.0,1080000.0,-0.34702116550382556,42.36366809819907,-38.8713413350175,11.425706833801565,364.1,141500.0,-2.463322186890764,41.78886308904199,-100.92206515475046,14.58542184835244,231.42,1050000.0,-1.9990580080987286,58.44214009738295,271.79012345679115,11.300309546407934
2018-11-25,21.9,2760000.0,-0.3527068902910102,41.40695246299213,-74.43706885331247,11.21899948263858,361.6,130639.99999999999,-2.777575208147482,39.218481427133774,-82.1943282194324,14.090880219229835,229.01,358400.0,-1.4721350727514277,54.03192591239675,172.1959965503144,11.34402236147242
2018-11-28,22.0,1330000.0,-0.3291633152212867,43.04956019699647,-20.700284159321825,10.789301855697952,367.4,102190.0,-2.4618184000178758,47.98648102177375,-5.839530948727523,12.795980328311218,229.73,807410.0,-0.6778889400552544,55.056666632242056,91.74939685123866,11.251396153105905
2018-11-29,21.9,3170000.0,-0.32710250211192715,41.94872745318156,-49.938499384993754,10.646813177985427,362.7,124900.0,-2.5632157065037404,42.34972856500282,-40.97783572359836,12.51444469220748,234.54,873130.0,0.041099935559969936,61.76018761185788,130.85373944976777,11.19023249101294
2018-12-02,21.7,1780000.0,-0.33771465705915915,39.75893936301057,-103.88390951771208,10.40441809667904,360.4,60280.0,-2.796923388719108,39.88090675563133,-62.41483912675936,12.084639177274408,232.67,225870.0,0.4547681436851576,58.130077424375465,103.73497448417314,11.367991289828495
2018-12-03,22.5,2830000.0,-0.2783627595726976,50.818330965892315,100.83565459610081,10.081364303196757,360.6,40030.0,-2.932199511381043,40.20732463806893,-56.506175049220886,11.71586916387101,231.42,454340.0,0.6739695244820041,55.77031965499216,78.99673142846409,11.538116791844706
2018-12-04,22.7,2960000.0,-0.21273534405398564,53.134735422596684,197.17020391177766,10.045154194201778,362.4,89400.0,-2.8611799549323678,43.19658118778791,-23.259940317766134,11.358919570975196,231.33,789220.0,0.8308484464797345,55.59532612767359,60.90635279197906,11.665347671350228
2018-12-05,22.3,1910000.0,-0.19080235076662788,48.24098338525287,112.77704526903925,10.13051522877712,360.8,171180.0,-2.900567140564533,41.22372860470289,-39.531680440771524,10.978269875748513,229.1,417500.0,0.7663991865465505,51.30011763652281,34.388547922845596,11.725084253780313
